IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,IMF_14,IMF_15,timestamp
0.001676489975867472,0.008229178296306284,0.00935294137358017,0.010432429846284662,-0.00024402332234915472,-0.10862187333424045,-1.2892423901133856,-0.24980435517559424,2.19711625274049,-0.4839525209722106,-0.8693323031323238,0.657225728120772,-0.2615289975072656,-2.131840989253296,-1.5153537258154732,1015556.5226016884
-0.009413710698053064,-0.022680006853733493,-0.007984279387264598,0.0035479995254990657,-0.0031410761626745665,-0.11083543897353454,-1.2787562166326263,-0.250137198822956,2.1987882921298616,-0.48291041789497674,-0.8700761077725933,0.6568684711703441,-0.2613780574560308,-2.1320602940984545,-1.5155428163456448,1015557.6817344588
-0.006699244678346928,-0.02422245863455498,-0.0180386091318867,-0.004198376404529172,-0.0059340598248887,-0.11273238511030025,-1.2680231735596519,-0.250398595553469,2.20037273047913,-0.48186297723443505,-0.8708179739750482,0.6565111496595419,-0.26122710915522085,-2.1322795727583785,-1.5157319023907994,1015558.8408672296
0.012712065112844116,0.010756456156334221,-0.016289105649952923,-0.0109156714904224,-0.00836692541767521,-0.11426731064628853,-1.2570525786862101,-0.25058880597348293,2.201869417123182,-0.48081019983441603,-0.8715579008772809,0.6561537637046015,-0.2610761526148728,-2.1324988252287667,-1.5159209839504315,1015560.0
-0.003603814403912345,0.024046864702885095,-0.008711940042155005,-0.015135586773289269,-0.010192470084658498,-0.11539524888091261,-1.2458540123900952,-0.2507080979333236,2.203278208640883,-0.47975208653875717,-0.8722958876168814,0.655796313421752,-0.2609251878450029,-2.1327180515053277,-1.5161100610240423,1015560.8860706064
0.004942153897123085,0.019192923135540628,-0.0029924112553879703,-0.016111208071749664,-0.011209017295571751,-0.1160730760215927,-1.2344371723429384,-0.2507567510381248,2.2045989733659015,-0.4786886381912953,-0.8730319333314398,0.655438798927235,-0.26077421485564894,-2.1329372515837584,-1.5162991336111302,1015562.0452033768
0.005568952590860005,-0.010211223173131041,-0.0006855653820011779,-0.013867178150482058,-0.011353834524251006,-0.11626590150486697,-1.2228115095829355,-0.25073505731987883,2.2058315920587743,-0.47761985563586784,-0.8737660371585448,0.6550812203372803,-0.26062323365684514,-2.1331564254597564,-1.5164882017111914,1015563.2043361474
-0.02510650783295675,-0.02260268680453915,0.00023000949606373714,-0.009403585451852029,-0.01069051686019279,-0.11595931532068965,-1.2109859492727804,-0.25064332119545624,2.206975957864909,-0.476545739716311,-0.874498198235784,0.6547235777681234,-0.2604722442586126,-2.133375573129032,-1.516677265323728,1015564.363468918
0.021570588523236064,-0.016074154532175484,0.00307497244144211,-0.004006458774331253,-0.00933623290342153,-0.11515751336375807,-1.1989685751641046,-0.2504818595609326,2.2080319764089156,-0.4754662912764587,-0.87522841570075,0.6543658713360015,-0.26032124667098777,-2.133594694587277,-1.5168663244482363,1015565.5226016884
-0.00799637174434402,0.01116380335314047,0.007791269604963436,0.001220025036186724,-0.0074461754548968894,-0.11387445649642913,-1.1867664080620408,-0.2502510033820382,2.2089995673850695,-0.47438151116015054,-0.8759566886910387,0.6540081011571488,-0.2601702409039944,-2.1338137898302,-1.5170553790842145,1015566.6817344588
0.006557612552861196,0.01617223169734339,0.011884132158669142,0.005750301123843644,-0.0052177642584104655,-0.11213163104086517,-1.1743857431094302,-0.24995109261836154,2.2098786594814883,-0.47329140021121285,-0.8766830163442304,0.6536502673478007,-0.2600192269676703,-2.1340328588535002,-1.517244429231163,1015567.8408672296
-0.004156273849396638,0.011028515559741653,0.010902927628709399,0.009384322345425307,-0.002872477596185705,-0.10995500596606061,-1.1618324120911692,-0.2495824734431587,2.210669187599979,-0.4721959592734957,-0.8774073977979208,0.6532923700241883,-0.25986820487203727,-2.13425190165288,-1.5174334748885772,1015569.0
0.008805763846332722,-0.007732255765804059,0.005178075899217854,0.01203388466197705,-0.0006323064355639044,-0.10737204853465773,-1.149111945571878,-0.2491454963336073,2.211371090946249,-0.471095189190831,-0.8781298321896979,0.6529344093025496,-0.2597171746271282,-2.1344709182240367,-1.5176225160559598,1015570.8860706064
-0.01459400795870879,-0.009369868014911294,-0.0021089961933457033,0.013726245354319249,0.0013030901319021288,-0.10441079396811985,-1.136229802879567,-0.24864051251925853,2.211984309478395,-0.46998909080705203,-0.8788503186571553,0.6525763852991218,-0.2595661362429746,-2.1346899085626765,-1.5178115527328067,1015572.0452033768
0.006368728322914977,-0.0015046690356041031,-0.007480827453858279,0.014633048260862492,0.0027875620792454526,-0.10109932343663906,-1.1231914164481385,-0.24806787392946011,2.2125087838543,-0.4688776649659991,-0.879568856337875,0.6522182981301363,-0.25941508972960514,-2.134908872664501,-1.518000584918617,1015573.2043361474
-0.002370636561538614,0.00691871051328872,-0.009289851276803448,0.014876009515653888,0.003738502491332565,-0.09746777085081242,-1.1100022771379705,-0.24742793462683657,2.212944456863155,-0.46776091250953533,-0.8802854443694551,0.651860147911831,-0.25926403509705065,-2.1351278105252085,-1.5181896126128882,1015574.363468918
0.003222370541060266,0.0028322323865373586,-0.007302242341690433,0.014431770994465761,0.004126270964035318,-0.09354953197685002,-1.0966679397410062,-0.24672104996949468,2.213291272575121,-0.4666388342650109,-0.8810000818894819,0.6515019347604339,-0.25911297235533365,-2.135346722140503,-1.5183786358151208,1015575.5226016884
-0.01458876382326594,-0.006581975489249685,-0.0018708968086945167,0.013102305796365754,0.003986312218953334,-0.08937706566841361,-1.083193970394822,-0.24594757746181076,2.213549177276956,-0.46551143113010557,-0.8817127680355473,0.6511436587921849,-0.2589619015144933,-2.1355656075060834,-1.5185676545248123,1015576.6817344588
0.015231555264936952,-0.006473528123981909,0.0051904057701904465,0.0105151870424553,0.0034065943049038172,-0.08497981012523416,-1.0695859612852805,-0.24510787694993633,2.2137181220525584,-0.4643787064578593,-0.8824235019452389,0.6507853201233207,-0.2588108225845583,-2.1357844666176544,-1.5187566687414602,1015577.8408672296
-0.012170918444738436,0.009371291249073477,0.009806456145636192,0.006400742498657381,0.0025111783751498294,-0.08038560135180937,-1.0558495154521779,-0.24420231044368218,2.2137980688913363,-0.4632406723431748,-0.8831322827561474,0.6504269188700716,-0.2586597355755518,-2.136003299470916,-1.518945678464565,1015579.0
0.002136184538159093,0.0003513295713139423,0.008494313722082498,0.0008373481462789538,0.0014425743593204784,-0.07562085610908302,-1.0419901667399152,-0.24323124238971722,2.2137889857442152,-0.46209734440560374,-0.8838391096058615,0.6500684551486753,-0.25850864049751016,-2.1362221060615676,-1.519134683693625,1015579.8860706064
0.005731021383381657,-0.004546972731217105,0.0024946828323906293,-0.005628706334312494,0.00034490989273496664,-0.07071181221513688,-1.028013285432869,-0.24219503877106796,2.213690842156632,-0.4609487383228552,-0.8845439816319742,0.6497099290753698,-0.25835753736046213,-2.136440886385315,-1.5193236844281377,1015581.0452033768
0.006823248551715019,0.002886161976265699,-0.004057679446978968,-0.012097932869411203,-0.000668314565867994,-0.06568327646973986,-1.0139242332938683,-0.24109406620904356,2.213503607712575,-0.4597948691728982,-0.8852468979720778,0.6493513407663857,-0.25820642617443573,-2.1366596404378577,-1.5195126806676007,1015582.2043361474
-0.013762322935544108,-0.004428361053090347,-0.006643628080910169,-0.017559432002516865,-0.0015255004049983395,-0.06055668640675361,-0.9997283210247159,-0.23992869290172972,2.2132272529428354,-0.4586357514037431,-0.885947857763756,0.6489926903379555,-0.25805530694946116,-2.136878368214895,-1.519701672411515,1015583.363468918
0.003597407931158882,-0.0016665345685374423,-0.0045440658039040205,-0.02106719305504566,-0.0021702340629837034,-0.05535031112120165,-0.9854308981545642,-0.2386992874431812,2.2128617484078696,-0.4574713990970884,-0.886646860144603,0.6486339779063202,-0.2579041796955691,-2.1370970697121314,-1.5198906596593773,1015584.5226016884
0.005421170315902538,0.004259060863457911,-0.00023156484055710295,-0.021971946697493347,-0.0025789243055703718,-0.050080071374183716,-0.9710372697172023,-0.23740621865069053,2.2124070653081422,-0.45630182675140324,-0.887343904252207,0.6482752035877082,-0.25775304442278557,-2.1373157449252673,-1.5200796424106884,1015585.6817344588
-0.001685074631991006,0.003066304532387871,0.0025384315091641183,-0.019980003330152245,-0.002775552316867467,-0.04475750898097417,-0.9565526883099243,-0.2360498562344743,2.211863177598832,-0.45512705072694465,-0.8880389892241602,0.6479163674983626,-0.2576019011411498,-2.1375343938500024,-1.5202686206649434,1015586.8408672296
-0.005041761431994931,-0.0013176274601529167,0.0016195887518399895,-0.01513252925042983,-0.002806300348195217,-0.039392362842103776,-0.9419823624302883,-0.23463057013211044,2.2112300627326014,-0.4539470906541008,-0.8887321141980465,0.6475574697545089,-0.2574507498606799,-2.137753016482041,-1.520457594421645,1015588.0
0.006425467111044659,0.0011056240973063094,-0.0018277829477468112,-0.00806655208492147,-0.002716701546182044,-0.03399363434841552,-0.927331445343754,-0.2331487302975315,2.2105076996690083,-0.4527619676537866,-0.8894232783114651,0.6471985104723895,-0.25729959059141305,-2.137971612817084,-1.5206465636802864,1015588.8860706064
0.0037700926738868995,-0.00646530626938827,-0.004046671945986419,0.0001919092491811241,-0.0025488496581824263,-0.028568841727757217,-0.9126050228622574,-0.2316047066863916,2.209696067567261,-0.45157170304485933,-0.8901124807020004,0.6468394897682328,-0.2571484233433731,-2.138190182850833,-1.5208355284403705,1015590.0452033768
0.001261359130765932,0.001492286675569516,-0.0029835341976400067,0.008531341329250023,-0.0023476691753801463,-0.0231224394696768,-0.8978080845958352,-0.22999886924646726,2.2087951455787,-0.45037631814617984,-0.8907997205072433,0.6464804077582812,-0.2569972481266007,-2.138408726578986,-1.5210244887013955,1015591.2043361474
-0.007595829928603708,0.0020255751939509937,0.0006662542515494862,0.016038323338563004,-0.002155068803184446,-0.017658129949316825,-0.8829454873110769,-0.22833158859021763,2.207804913519359,-0.449175834276618,-0.891484996864784,0.6461212645587652,-0.25684606495111884,-2.138627243997248,-1.5212134444628578,1015592.363468918
0.013171693728319053,0.005813807752429448,0.004126068572396542,0.021955703473371405,-0.0020073452541210443,-0.01218110953111438,-0.8680220668554139,-0.2266032382167131,2.206725354091859,-0.44797027275502704,-0.8921683089122104,0.6457620602859152,-0.25669487382695005,-2.13884573510132,-1.521402395724258,1015593.5226016884
-0.0035058714920333947,-0.004512380278131419,0.006409223233671526,0.02560429117543693,-0.0019322495441893156,-0.0066976023450767185,-0.8530425946287873,-0.2248141935711974,2.2055564519450135,-0.446759654900265,-0.8928496557871217,0.6454027950559778,-0.256543674764137,-2.1390641998869047,-1.5215913424850935,1015594.6817344588
-0.01882217576753259,-0.007652944437323463,0.007802415587576123,0.026429604745839472,-0.0019315808826686925,-0.0012169087723258964,-0.8380116698347314,-0.22296483191518737,2.2042981935438952,-0.44554400203119343,-0.8935290366270956,0.6450434689851771,-0.25639246777270214,-2.139282638349702,-1.521780284744863,1015595.8408672296
0.008354586948425684,0.011198887351014803,0.007472878887329389,0.024364758499925667,-0.001987943658508277,0.004246439808003852,-0.8229336712546133,-0.22105553090922925,2.2029505657526243,-0.4443233354666835,-0.8942064505697243,0.6446840821897522,-0.256241252862679,-2.1395010504854115,-1.521969222503065,1015597.0
0.020457951762782256,0.001294010048638818,0.003273599290037459,0.019794294152111813,-0.0020753312883474043,0.009675269965620426,-0.8078127788398319,-0.2190866686211833,2.20151355584261,-0.4430976765255788,-0.8948818967526054,0.6443246347859396,-0.2560900300440965,-2.1397194362897367,-1.5221581557591986,1015597.8860706064
-0.017932425472258914,-0.006567232267613143,-0.003246560769661932,0.013380071329124762,-0.002155746164368951,0.015052020528476822,-0.7926530398746869,-0.21705862518852986,2.199987153154905,-0.44186704652674774,-0.8955553743133293,0.64396512688997,-0.2559387993269761,-2.1399377957583825,-1.5223470845127596,1015599.0452033768
-0.009357281360299884,-0.006327953462749086,-0.008583256952488147,0.005764489555307897,-0.0021866153135492628,0.02035705225632593,-0.777458470345086,-0.21497178335792505,2.198371349639726,-0.4406314667890554,-0.8962268823894692,0.6436055586180794,-0.25578756072136144,-2.140156128887043,-1.5225360087632511,1015600.2043361474
0.01278098830446812,0.006075108710093435,-0.010334322786237436,-0.0024591609648606213,-0.0021213943376016333,0.02556951965177073,-0.7622330811393853,-0.2128265285189652,2.1966661398902283,-0.43939095863135,-0.896896420118637,0.6432459300865073,-0.2556363142372755,-2.1403744356714243,-1.522724928510169,1015601.363468918
0.007508405164220336,0.007806466658637021,-0.007585935064472022,-0.01062168872887834,-0.0019249698096345928,0.030669972270166556,-0.7469808728567904,-0.21062324826730108,2.194871520705629,-0.43814554337250217,-0.897563986638408,0.6428862414114843,-0.25548505988475056,-2.1405927161072262,-1.522913843753012,1015602.5226016884
-0.007198194186521301,-7.588507362950478e-05,-0.0008951189601751479,-0.018060790154620022,-0.001571716423314597,0.0356402655176348,-0.7317058246150274,-0.20836233064002424,2.192987489326583,-0.4368952423313665,-0.8982295810863807,0.6425264927092458,-0.25533379767380976,-2.1408109701901545,-1.523102754491278,1015603.6817344588
-0.00509265464127128,-0.01583025353308984,0.007378848619435255,-0.024079095507460065,-0.001043162137857268,0.0404618243923799,-0.7164118631987102,-0.20604416367423248,2.191014042993749,-0.4356400768229645,-0.8988932026039799,0.6421666840960242,-0.25518252761448734,-2.141029197915906,-1.5232916607244673,1015604.8408672296
0.0031323609010308,0.0032787391994791378,0.01325392933687657,-0.028001579792425547,-0.0003370678066632544,0.04511630421878164,-0.7011028736147095,-0.20366913540733497,2.188951178948102,-0.434380068135535,-0.8995548503594258,0.6418068156880613,-0.2550312497168163,-2.1412473992801813,-1.5234805624520773,1015606.0
0.0019314977637757999,0.007025614890131125,0.01492679670288459,-0.02921925198014943,0.0005345691670410196,0.04958371585798881,-0.6857826898086109,-0.20123763433206082,2.186798894885927,-0.43311523746171016,-0.9002145236165228,0.6414468876015841,-0.2548799639908225,-2.141465574278688,-1.5236694596736062,1015607.8860706064
-0.009576810905896748,0.011231953705336091,0.00899002046137691,-0.027244590110744902,0.0015389859293827434,0.053845512486694246,-0.6704550959787694,-0.19875005112068647,2.1845571906830705,-0.43184560572930575,-0.9008722219039192,0.6410868999528356,-0.2547286704465354,-2.141683722907122,-1.5238583523885538,1015609.0452033768
0.014294586165391318,0.00981966322997581,-0.003507344964572424,-0.02197618763380162,0.002616292308778804,0.05788512642068798,-0.6551238429592505,-0.19620677835194084,2.182226068121819,-0.43057119343653966,-0.9015279451798369,0.6407268528580414,-0.25457736909399004,-2.1419018451611826,-1.5240472405964178,1015610.2043361474
-0.016316381877543897,-0.011113429088836188,-0.01655923021011229,-0.013667861848319203,0.003689458134470865,0.06168724866548164,-0.6397925891007105,-0.19360821005290085,2.17980553043282,-0.42929202049895193,-0.9021816939851953,0.6403667464334412,-0.2544260599432053,-2.14211994103658,-1.5242361242966966,1015611.363468918
0.012572508834422225,-0.017540933711094202,-0.02203074064249908,-0.002826055894459226,0.004680248693577622,0.06523529323751172,-0.6244649674665287,-0.19095474572137783,2.1772955863174377,-0.4280081063456633,-0.9028334693473163,0.6400065807952737,-0.25427474300422453,-2.1423380105290093,-1.5244250034888887,1015612.5226016884
-0.022803250030211695,-0.003988724452569913,-0.015255668618854856,0.009417048912347252,0.005509222574449015,0.0685098924137411,-0.609144501960309,-0.1882467936688808,2.1746962532907435,-0.42671947013853456,-0.9034832725607934,0.6396463560597674,-0.2541234182870633,-2.142556053634175,-1.5246138781724936,1015613.6817344588
0.026877815670337007,0.00834181440009946,5.240522417007507e-05,0.020797247097653647,0.006099655321905051,0.07148775729858495,-0.5938345718334596,-0.18548478069190472,2.172007567352811,-0.42542613093254067,-0.9041311050271055,0.6392860723431583,-0.25397208580176495,-2.1427740703477736,-1.5248027483470088,1015614.8408672296
-0.01327619152361523,0.0067052007827218055,0.015542554452586455,0.028794748363375835,0.006380427340612438,0.07413994105390459,-0.578538503254672,-0.18266916170952394,2.169229592626257,-0.4241281077520333,-0.9047769681783386,0.6389257297616852,-0.25382074555835465,-2.142992060665511,-1.524991614011933,1015616.0
-0.008826960750164805,0.011929303107037818,0.02205507305476102,0.030975950324071196,0.006295714692335157,0.07642761577432734,-0.5632596041150234,-0.17980042926019915,2.1663624308531166,-0.4228254196175698,-0.9054208634503982,0.6385653284315802,-0.25366939756685497,-2.1432100245830927,-1.5251804751667646,1015616.8860706064
0.022572784087239825,0.012510472952144271,0.016585192696571324,0.02604945053981195,0.005847270324206942,0.07830525298280054,-0.5480011446443105,-0.17687912560979543,2.1634062335028137,-0.4215180855496994,-0.9060627922791812,0.6382048684690771,-0.25351804183730287,-2.143427962096212,-1.525369331811002,1015618.0452033768
-0.01608310526339131,0.009445223219889902,0.0023509455206111745,0.015799378682406676,0.005157835404978005,0.07972959117890999,-0.5327662198332485,-0.17390584926212155,2.1603612082827226,-0.42020612456897327,-0.9067027561005859,0.6378443499904127,-0.253366678379732,-2.1436458732005694,-1.5255581839441472,1015619.2043361474
0.020415074666448624,-0.015107616470096502,-0.012072623472213452,0.002961601107508102,0.004376959827428409,0.08066434547682584,-0.5175577279916005,-0.17088124626344606,2.1572276104426744,-0.4188895556959405,-0.9073407563505177,0.6374837731118211,-0.25321530720416274,-2.143863757891876,-1.5257470315656914,1015620.363468918
-0.031423732440402245,-0.018820271345519685,-0.018451676952827893,-0.009718442745523557,0.0036485958533193467,0.08107919159785118,-0.502378881184115,-0.16780602031137562,2.1540057528838346,-0.4175683979511447,-0.9079767944648749,0.6371231379495389,-0.25306392832063285,-2.144081616165825,-1.5259358746751404,1015621.5226016884
0.0189004254390592,-0.006355889424438181,-0.01363992837796574,-0.019901165521583192,0.0031123310718775966,0.08094903565365416,-0.48723383987311975,-0.1646809181944467,2.1506959915983064,-0.4162426703551427,-0.9086108718795594,0.6367624446197975,-0.2529125417391662,-2.1442994480181228,-1.5261247132719886,1015622.6817344588
0.013287142536052664,0.009511723839143236,-0.0026798712620395224,-0.026464823267208264,0.0029051369691653187,0.08025537772270575,-0.4721280036975305,-0.16150672610525776,2.147298721982246,-0.4149123919284807,-0.9092429900304709,0.6364016932388341,-0.25276114746979506,-2.1445172534444668,-1.5263135473557363,1015623.8408672296
-0.015180354618984872,0.007855826867070074,0.0066751297330023196,-0.02913339392719596,0.0031494659501230295,0.07898922851851278,-0.45706736697945255,-0.15828424347831915,2.1438143526737368,-0.41357758169171,-0.9098731503535133,0.6360408839228857,-0.2526097455225508,-2.144735032440561,-1.5265023769258814,1015625.0
-0.003152393292087219,0.004747144958977215,0.00924150617628809,-0.02803308834717672,0.003914578701275949,0.07715777508015713,-0.4420591845570249,-0.1550142772714942,2.1402432993315137,-0.4122382586653693,-0.9105013542845899,0.6356800167881828,-0.2524583359074622,-2.144952785002106,-1.5266912019819217,1015625.8860706064
0.010155122446858253,0.003912229185989665,0.005373341500399349,-0.023922016840478774,0.005189637021251153,0.07478150466278094,-0.42711211121776,-0.15169763914664264,2.136585979576141,-0.4108944418700265,-0.9111276032595935,0.6353190919509619,-0.2523069186345566,-2.1451705111248045,-1.5268800225233572,1015627.0452033768
0.011043201494292247,-0.0007638764930795372,-0.00046201341674879937,-0.01816100861005355,0.006912452025294179,0.07188939600778624,-0.4122361929481633,-0.14833514780752327,2.132842814056453,-0.40954615032621744,-0.9117518987144273,0.63495810952746,-0.252155493713867,-2.145388210804358,-1.5270688385496851,1015628.2043361474
-0.02854768316113569,-0.00853589359886299,-0.0033075082342810132,-0.01226707714590931,0.009005110820425639,0.06851651662655356,-0.3974423505210398,-0.14492763159397942,2.1290142292932694,-0.4081934030544907,-0.9123742420850028,0.6345970696339048,-0.25200406115541707,-2.145605884036468,-1.527257650060405,1015629.363468918
0.028740029823755033,-0.009252000674092962,-0.0011181687811261127,-0.007370951406805816,0.011377175295635119,0.06470095172574047,-0.382741833123785,-0.14147592468549922,2.1251006538905015,-0.4068362190753994,-0.9129946348072081,0.6342359723865393,-0.2518526209692468,-2.145823530816829,-1.527446457055017,1015630.5226016884
-0.01770690977053667,0.011068119309745628,0.003834387672870799,-0.003496422781220639,0.013892092671049839,0.0604802491713656,-0.36814606532859234,-0.13798086419782962,2.121102516644709,-0.4054746174094984,-0.9136130783169498,0.6338748179015953,-0.2517011731653772,-2.146041151141155,-1.5276352595330145,1015631.6817344588
0.006828601924354199,0.006152390036105686,0.006988505151100929,6.425582048541823e-05,0.016365379926797076,0.05589092238780592,-0.3536665648572875,-0.13444328992959434,2.1170202463524253,-0.40410861707732976,-0.9142295740501276,0.6335136062953118,-0.25154971775384544,-2.146258745005138,-1.527824057493902,1015632.8408672296
0.0013360532216673672,0.0007423333631543202,0.0050800204351868035,0.004056330163977256,0.018595683507913914,0.05096763493803478,-0.33931480007137327,-0.13086404488624032,2.112854271999344,-0.40273823709944057,-0.9148441234426462,0.6331523376839138,-0.2513982547446711,-2.1464763124044857,-1.5280128509371727,1015634.0
-0.00518391642203029,-0.013052916554662614,0.0010172859357476902,0.00856870326267116,0.020384649204531848,0.04574282295177051,-0.3251016444689765,-0.12724397610487792,2.10860502351125,-0.40136349649638825,-0.9154567279304012,0.6327910121836454,-0.25124678414789753,-2.1466938533348916,-1.5282016398623286,1015634.8860706064
-0.00031807208455197336,-0.006172540217573281,-0.0032726892403569987,0.013429850721903629,0.021556217872847176,0.04024504712521559,-0.31103689910459487,-0.12358393409303184,2.1042729321090574,-0.3999844142887164,-0.9160673889492972,0.6324296299107381,-0.2510953059735444,-2.1469113677920646,-1.5283904242688684,1015636.0452033768
0.007021464193647473,0.008165987773108506,-0.006667498499716818,0.01822641686340792,0.02197780147994101,0.03450084668600106,-0.29712932774869844,-0.11988477309440318,2.0998584306842956,-0.39860100949697697,-0.9166761079352346,0.6320681909814279,-0.2509438202316461,-2.147128855771703,-1.528579204156288,1015637.2043361474
-0.011965254683311319,0.01674193464132743,-0.009441314732764461,0.022240768500508486,0.021572850878502896,0.028535086347793892,-0.28338701607729033,-0.11614735071745058,2.095361953249555,-0.3972133011417169,-0.9172828863241131,0.631706695511948,-0.2507923269322319,-2.1473463172695064,-1.5287679795240885,1015638.363468918
0.0208380070160589,-0.0021302676830714028,-0.009626585783108384,0.02453562009214682,0.02029222486057086,0.02237359315991293,-0.2698171382565769,-0.11237252975841647,2.0907839369947117,-0.39582130824348816,-0.917887725551834,0.631345143618531,-0.2506408260853265,-2.1475637522811817,-1.528956750371767,1015639.5226016884
-0.02491882184537107,-0.018816143200416014,-0.0037683082368697557,0.024247046381857387,0.01813022952745492,0.016044079752257485,-0.256425949215506,-0.10856117535345079,2.086124820579139,-0.3944250498228371,-0.9184906270543004,0.6309835354174194,-0.25048931770096416,-2.1477811608024293,-1.529145516698822,1015640.6817344588
0.0016558782337050362,-0.00941968176874884,0.00833115856305905,0.020959633202041906,0.015175658875992376,0.009576478372376861,-0.24321928266548845,-0.10471415501196793,2.0813850431919563,-0.3930245449003184,-0.9190915922674087,0.6306218710248359,-0.2503378017891728,-2.147998542828946,-1.5293342785047541,1015641.8408672296
0.013166983079799386,0.016531241932123415,0.01799186813420417,0.014766818762845203,0.011625221167669474,0.0030018936753679042,-0.23020289474712358,-0.10083233862668729,2.0765650454209528,-0.39161981249646793,-0.919690622627069,0.6302601505570312,-0.25018627835998825,-2.1482158983564372,-1.5295230357890577,1015643.0
0.002138094546236809,0.004718137002848571,0.016876030541536368,0.00613453706697976,0.00772657477209215,-0.0036490359132446307,-0.21738258553191833,-0.09691659853492118,2.0716652682036214,-0.3902108716318488,-0.9202877195691775,0.6298983741302281,-0.25003474742343074,-2.148433227380604,-1.5297117885512364,1015644.8860706064
0.0021796182936743096,-0.005338341494738592,0.00692404872321865,-0.003711532921685639,0.0037322293114715084,-0.01034635305000219,-0.20476411173307363,-0.09296780837832448,2.0666861526500666,-0.3887977413270143,-0.9208828845296244,0.6295365418606628,-0.24988320898953958,-2.148650529897144,-1.5299005367907852,1015646.0452033768
-0.02148243906616694,-0.013557959689133573,-0.005598762612061598,-0.012936208847315393,-0.00011131749913758794,-0.01705933117506295,-0.19235307986430017,-0.0889868450977544,2.061628140737651,-0.38738044060249816,-0.9214761189443302,0.6291746538645762,-0.24973166306833783,-2.1488678059017636,-1.5300892805072033,1015647.2043361474
0.011261419782612702,-0.0017574687630036898,-0.015964557374362656,-0.019542645699594952,-0.0035643482726107996,-0.02375117907174593,-0.1801549798459667,-0.08497458712153609,2.0564916753232243,-0.3859589884788586,-0.9220674242491842,0.6288127102581994,-0.24958010966985983,-2.1490850553901613,-1.5302780196999899,1015648.363468918
0.012180301427828262,0.00798481511533059,-0.021267212393904306,-0.021683158749876197,-0.006398905574683369,-0.030376215831434687,-0.16817569242195246,-0.08093191322662076,2.051277199612252,-0.38453340397663993,-0.9226568018800883,0.6284507111577693,-0.24942854880413426,-2.1493022783580398,-1.5304667543686437,1015649.5226016884
-0.007622572916289491,0.002057116136773102,-0.020233276627848136,-0.018323087717339353,-0.008464564695960243,-0.036877233050399374,-0.15642155078243677,-0.07685970361243602,2.045985157497878,-0.383103706116401,-0.923244253272945,0.6280886566795135,-0.24927698048118294,-2.1495194748011026,-1.5306554845126612,1015650.6817344588
-0.012384815329332426,-0.006733336887739974,-0.012717257513287167,-0.010295431277730955,-0.009842619936259697,-0.04319007435892313,-0.14489936802478615,-0.07275884175944622,2.04061599321497,-0.3816699139186832,-0.9238297798636548,0.6277265469396752,-0.2491254047110485,-2.1497366447150474,-1.530844210131544,1015651.8408672296
0.011080937490322223,-0.011001664197752819,-3.562971547051071e-05,1.000061302833948e-06,-0.010699498142790942,-0.04924691329571303,-0.13361654132642056,-0.06863021256226554,2.0351701516777383,-0.3802320464040351,-0.9244133830881202,0.6273643820544875,-0.24897382150375336,-2.149953788095579,-1.531032931224788,1015653.0
0.002813003197055327,-0.0014582614677590864,0.013991353824149861,0.00974218921903843,-0.011209402664355878,-0.05497878447684156,-0.12258062435431924,-0.06447470133918407,2.0296480782240645,-0.37879012259300987,-0.9249950643822408,0.6270021621401838,-0.24882223086933047,-2.1501709049383955,-1.5312216477918932,1015653.8860706064
-0.01678850836111162,0.0034462074757352513,0.023060294879444356,0.016216350301072862,-0.011546472862237308,-0.06031692524892288,-0.1117991419757205,-0.06029319461096298,2.024050219394305,-0.3773441615061567,-0.925574825181918,0.6266398873129952,-0.24867063281780227,-2.1503879952391998,-1.5314103598323592,1015655.0452033768
0.018241521652259087,0.0157755883650243,0.020615299091901945,0.017460326633925854,-0.01188464324965453,-0.06519480762265575,-0.10127954087759113,-0.05608657994195397,2.0183770227724,-0.37589418216401843,-0.9261526669230535,0.6262775576891635,-0.24851902735920794,-2.1506050589936963,-1.5315990673456812,1015656.2043361474
0.0057601148371890605,0.0014076785027840176,0.006325119296865719,0.013775685579879186,-0.012378104727022792,-0.06955134066120398,-0.09102909890580176,-0.05185574627512689,2.012628936355899,-0.3744402035871588,-0.926728591041547,0.6259151733849211,-0.24836741450356992,-2.150822096197584,-1.531787770331361,1015657.363468918
-0.019120261133807964,-0.008321576676553815,-0.011506583096445864,0.007007844959126541,-0.013098234889818244,-0.07333217159382838,-0.08105481842101898,-0.04760158672157787,2.006806408450379,-0.37298224479611025,-0.9273025989733006,0.6255527345165028,-0.2482157942609295,-2.1510391068465595,-1.5319764687888953,1015658.5226016884
0.01872650045111068,-0.014321609368743896,-0.020688983210912882,-0.0007050447239752317,-0.014094305118647616,-0.07648894101148329,-0.07136347123326595,-0.04332499570713378,2.0009098877111393,-0.37152032481143304,-0.9278746921542151,0.6251902412001419,-0.24806416664130354,-2.151256090936333,-1.5321651627177824,1015659.6817344588
