timestamp,accel_x,accel_y,accel_z,magnitude
3590528.3745551603,21.552923,-15.26436,-0.69155043,26.419830015553888
3590529.53091637,32.242043,-16.805393,-0.87580436,36.36945977018759
3590530.68727758,41.71796,-16.953754,-1.222776,45.04789831279914
3590531.84363879,50.39943,-16.302883,-1.2658484,52.98574252200654
3590533.0,56.848316,-14.132515,-0.6580497,58.5823526470963
3590533.9054715303,59.53316,-10.165073,1.40703,60.41113789775714
3590535.0618327404,61.059837,-6.5924616,3.955477,61.541937268106636
3590536.21819395,59.91124,-2.732701,5.675978,60.241522717719256
3590537.3745551603,55.61597,1.7037506,6.1043086,55.975900784462006
3590538.53091637,45.87444,6.4656377,5.135181,46.61157367096741
