IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,IMF_14,timestamp
-0.4347435079526113,-4.631699165611815,0.03235877832605423,-0.05411523390319574,0.5591670087343037,-0.18871611563276977,-0.2249447201404264,-0.26198704252420424,-0.15656830174863043,0.009059210595057376,-0.0029619412441201243,0.20116326659253853,-0.7189170345539811,0.23389205966720783,1310178.3751446758
-3.8926647952690625,-7.037489363108111,-0.254549156498063,0.13008471734197927,0.4887625592159576,-0.16973066020269245,-0.2253919735417178,-0.25243645532542835,-0.15316758742949382,0.00869984220409809,-0.003957872693472657,0.20170465381766403,-0.7189776669285979,0.23390151902034784,1310179.531358507
-2.160691303730785,-5.033114369606508,-0.531206751234769,0.3061270775237742,0.4104962986777472,-0.15011658515476115,-0.2255416496540956,-0.24257974139146646,-0.14972713163898674,0.008338436462845527,-0.004952207280037457,0.2022453430911065,-0.7190382340733315,0.2339109786126787,1310180.687572338
-2.02083364329474,0.25524217683174993,-0.768894414741759,0.46222325636425426,0.32388782168067065,-0.1299284717744209,-0.2253962377382609,-0.23242662751941737,-0.14624823579123075,0.0079750393580294,-0.0059449389067215,0.20278533368048524,-0.7190987359893528,0.2339204384441225,1310181.843786169
1.5646298286517417,4.7678331303738295,-0.937798700674758,0.5865846635854824,0.22845672278572782,-0.10922090134711647,-0.22495780530624018,-0.22198726225505416,-0.14273220130034928,0.007609696876380334,-0.0069360614764320365,0.20332462485341968,-0.7191591726778321,0.23392989851461166,1310183.0
-0.15201626776051236,7.273218667668725,-1.0087326976191964,0.6680492438392339,0.12372259655391733,-0.08804845515829493,-0.22422830640690333,-0.2112719076073042,-0.13918032958046456,0.007242455004627289,-0.007925568892075128,0.20386321587752948,-0.7192195441399414,0.2339393588240691,1310184.9065031828
3.4214968697165578,8.516005283248203,-0.9577486791707508,0.7007344089232571,0.00916475541050803,-0.06646571449339878,-0.22320968558407986,-0.20029083509014062,-0.1355939220456982,0.006873359729501108,-0.008913455056558776,0.20440110602043404,-0.7192798503768514,0.2339488193724264,1310186.062717014
1.2656580522662526,6.1602200931367745,-0.7798009171022905,0.6899102750163023,-0.11523052485102374,-0.04452726063787498,-0.2219038873815956,-0.18905431621753474,-0.13197428011017429,0.006502457037731393,-0.00989971387278888,0.2049382945497531,-0.7193400913897332,0.23395828015961212,1310187.218930845
1.2964198844765795,-0.20872985833383623,-0.5019498568055718,0.6413517246952829,-0.2468448829284014,-0.022287674877168737,-0.22031285634327738,-0.17757262250345973,-0.12832270518801345,0.006129792916047749,-0.010884339243672637,0.20547478073310568,-0.7194002671797578,0.23396774118555255,1310188.3751446758
-2.130917408450897,-6.621525117017476,-0.15859922575422042,0.5602665002798728,-0.38239186560821986,0.00019846150327631015,-0.21843853701295282,-0.16585602546188866,-0.1246404986933385,0.005755413351180857,-0.01186732507211751,0.2060105638381122,-0.7194603777480969,0.23397720245017606,1310189.531358507
-1.500814597701935,-9.196628732380669,0.21584724857812992,0.4518623440897462,-0.5185850196770705,0.022876567218013382,-0.21628287393444845,-0.15391479660679272,-0.12092896204027279,0.0053793643298598905,-0.012848665261029665,0.20654564313239132,-0.7195204230959205,0.2339866639534114,1310190.687572338
-2.1291030384288803,-6.986351521508669,0.5829414903031676,0.32134699844457537,-0.6521378919215479,0.045692060981597955,-0.21384781165159233,-0.14175920745214413,-0.11718939664293788,0.005001691838815422,-0.013828353713316517,0.20708001788356328,-0.719580403224401,0.2339961256951781,1310191.843786169
0.628030478892361,-1.312417172504416,0.8880580298738274,0.17392820566403208,-0.7797640291282426,0.06859036150858562,-0.21113529470821138,-0.12939952951191644,-0.11342310391545615,0.004622441864777109,-0.014806384331884448,0.20761368735924676,-0.7196403181347084,0.23400558767541488,1310193.0
-0.20321677305175107,5.031119811781467,1.0724710774833184,0.014869679912830626,-0.8981769780837497,0.09151688751352927,-0.20814726764813105,-0.1168460343000815,-0.10963138527195017,0.0042416603944748265,-0.0157827510196406,0.2081466508270618,-0.7197001678280143,0.23401504989404573,1310193.9065031828
1.9253303943099656,8.39388811261364,1.0763776510976253,-0.1494876724170945,-1.004090285574661,0.11441705771098482,-0.20488567501517968,-0.10410899333061144,-0.10581554212654282,0.003859393414638554,-0.01675744767949211,0.20867890755462876,-0.7197599523054901,0.23402451235100027,1310195.062717014
-1.8275133739240044,9.131812254729455,0.8360160430821736,-0.30884421933324174,-1.094217498387571,0.13723629081550806,-0.2013524613531854,-0.09119867811747862,-0.10197687589335587,0.003475686911998434,-0.017730468214345745,0.20921045680956546,-0.7198196715683061,0.23403397504619783,1310196.218930845
1.6119991429006235,8.493949263105042,0.32902452769159896,-0.450088886526908,-1.16527216330907,0.15992000554165323,-0.19754957120597386,-0.07812536017465567,-0.09811668798651202,0.0030905868732844476,-0.018701806527108372,0.209741297859493,-0.7198793256176343,0.23404343797957552,1310197.3751446758
-1.2987457909896927,3.3912824223226723,-0.29060245836505616,-0.5596210653220983,-1.213967827125753,0.1824136206039735,-0.19347894911737146,-0.0648993110161151,-0.0942362798201339,0.0027041392852261994,-0.019671456520686487,0.21027142997202986,-0.719938914454645,0.23405290115105998,1310198.531358507
0.9720757167296238,-4.986975335338931,-0.824659054173326,-0.62384014704282,-1.2370189223326689,0.20466344042548157,-0.1891425396312069,-0.051530802155828836,-0.09033695280834347,0.002316390134553831,-0.02063941209798739,0.21080085241479596,-0.7199984380805097,0.23406236456057608,1310199.687572338
-0.733759035351804,-8.279102283866083,-1.0749393988187488,-0.6285306310523111,-1.231748450649072,0.22660944669262453,-0.18454228729130648,-0.038030105107769774,-0.08642000836526359,0.0019273854079972699,-0.021605667161917842,0.2113295644554109,-0.7200578964963996,0.23407182820805172,1310200.843786169
0.6504195914463456,-4.345442545494191,-0.9065894060256697,-0.5630488299070603,-1.1983842412306662,0.2481530445187484,-0.17968013664149776,-0.024407491385909932,-0.0824867479050163,0.0015371710922866045,-0.02257021561538515,0.21185756536149436,-0.7201172897034857,0.23408129209341652,1310202.0
-0.7310234307243201,1.217489591436475,-0.43816208807366236,-0.44026168834810836,-1.139694494289411,0.26918577344680855,-0.17455803222560684,-0.010673232504221771,-0.07853847284172401,0.0011457931741516007,-0.023533051361295753,0.21238485440066537,-0.7201766177029387,0.23409075621659775,1310202.9065031828
0.9431857814046396,4.761959619310431,0.1484377681188883,-0.2790675321528249,-1.05893124620374,0.28959917301976273,-0.1691779185874613,0.003162400023322035,-0.07457648458950936,0.0007532976403221855,-0.024494168302556678,0.21291143084054376,-0.7202358804959306,0.23410022057752264,1310204.062717014
-1.2441123947885822,6.819236536402434,0.6713053756335987,-0.09836468709858244,-0.9593465333520832,0.3092847827805675,-0.1635417402708885,0.01708913468274919,-0.07060208456249469,0.0003597304775285548,-0.0254535603420748,0.21343729394874916,-0.7202950780836315,0.23410968517611846,1310205.218930845
1.6009205205421215,6.564253431921273,0.9805362541501472,0.08294852103724933,-0.8441923921128743,0.32813414227217874,-0.15765144181971544,0.031096699960087553,-0.06661657417480231,-3.4862327499633125e-05,-0.02641122138275704,0.21396244299290137,-0.7203542104672135,0.23411915001231676,1310206.3751446758
0.21856656579823847,3.816055950113827,1.0607680097547256,0.24597376647729974,-0.7167208588645444,0.3460387910375538,-0.15150896777776876,0.045174824341364724,-0.06262125484055486,-0.00043043478803255885,-0.02736714532751,0.2144868772406188,-0.7204132776478464,0.23412861508603833,1310207.531358507
-0.9485893669386505,-0.037810265108252195,0.9518761602102647,0.3747385584226108,-0.580183969985525,0.36289026861964857,-0.14511626268887584,0.059313236312608084,-0.05861742797387437,-0.000826940917339542,-0.02832132607924163,0.2150105959595225,-0.7204722796267023,0.2341380803972162,1310208.687572338
-2.8552059332955264,-3.2920618821390333,0.6883306500052323,0.4652168393629599,-0.43783376185424866,0.3785801145614202,-0.13847527109686383,0.07350166435984529,-0.0546063949888838,-0.0012243347286911936,-0.029273757540857457,0.21553359841723085,-0.7205312164049523,0.23414754594577672,1310209.843786169
-0.9430082127354236,-4.549773045536524,0.30072341844226463,0.5172605569739509,-0.2929222708491461,0.3929998684058249,-0.13158793754555984,0.08772983696910412,-0.05058945729970501,-0.0016225702353577479,-0.03022443361526499,0.2160558838813641,-0.7205900879837674,0.23415701173164974,1310211.0
-0.24825271621678144,-3.786460642985094,-0.16827547075759147,0.5308833834278704,-0.14870097764197668,0.406041069695819,-0.12445620657879024,0.10198748262641232,-0.046567916320460805,-0.0020216014506089547,-0.03117334820537132,0.21657745161954098,-0.7206488943643181,0.23416647775476024,1310211.9065031828
2.75142140551775,-1.7986977608719394,-0.6270141320933188,0.5056021250787084,-0.00794470037913628,0.4175952579743601,-0.11708202274038325,0.11626432981779702,-0.04254307346527338,-0.0024213823877144033,-0.032120495214083375,0.21709830089938206,-0.7207076355477764,0.23417594401503675,1310213.062717014
3.58838451990206,0.47077027161744667,-0.9716002754421393,0.43910688211323645,0.128398448960198,0.4275539727844035,-0.10946733057416476,0.13055010702928627,-0.03851623014826542,-0.00282186705994535,-0.03306586854430721,0.21761843098850625,-0.7207663115353129,0.23418541051240865,1310214.218930845
5.069028295172492,2.108331804495112,-1.0981416106812745,0.32889974835609354,0.25956836475898104,0.4358087536689064,-0.10161407462396246,0.1448345427469072,-0.03448868778355879,-0.003223009480570899,-0.03400946209895072,0.21813784115453286,-0.7208249223280982,0.23419487724680021,1310215.3751446758
2.1739326604019844,2.402380956936513,-0.9070795693209043,0.17688814759901048,0.38473333306603286,0.44225113330918536,-0.09352419257196301,0.15910736545668788,-0.03046174778527651,-0.0036247636628611232,-0.034951269780920405,0.2186565306650817,-0.7208834679273043,0.23420434421814343,1310216.531358507
-0.14477530178123454,1.5561695191520215,-0.36989809399323775,0.00247568298327003,0.5029003471124482,0.4467711311568293,-0.0851981088706267,0.17335830364465604,-0.02643671156754045,-0.004027083620086419,-0.03589128549312307,0.21917449878777237,-0.7209419483341021,0.23421381142636294,1310217.687572338
-4.075387383277239,0.23662055424113265,0.32275465267573417,-0.16995514944598147,0.6124312288584156,0.4492521802991013,-0.07662966160808615,0.18757708579683888,-0.022414880544473346,-0.004429923365517235,-0.03682950313846566,0.21969174479022485,-0.7210003635496627,0.2342232788713882,1310218.843786169
-6.500343619785597,-0.8651224063069605,0.9265228834698191,-0.3158605608258754,0.7115265074463981,0.4495733140944259,-0.06780828914363694,0.20175344039926416,-0.01839755613019815,-0.004833236912422031,-0.0377659166198554,0.22020826794005774,-0.7210587135751566,0.23423274655314685,1310220.0
-5.511214336449143,-1.1673258905044586,1.197097800117485,-0.41091859952791204,0.7986085492532313,0.4476125314276536,-0.05872239536299988,0.21587709593795942,-0.014386039738835983,-0.005236978274072869,-0.03870051984019869,0.2207240675048913,-0.7211169984117556,0.23424221447156574,1310220.9065031828
4.743781778987937,-0.7281140757145667,0.9716851199173746,-0.43791722647890885,0.8729870695932471,0.4432542960671111,-0.049366849035371946,0.22993778089895225,-0.010381632784510177,-0.005641101463738318,-0.03963330670240272,0.22123914275234474,-0.7211752180606309,0.23425168262657295,1310222.062717014
7.186797883661287,-0.036899917819792495,0.4128437882788756,-0.40495236424461484,0.9343894909484345,0.43639426879842075,-0.03974771594724646,0.2439252237682705,-0.00638563668134293,-0.006045560494689256,-0.040564271109374356,0.22175349295003768,-0.7212333725229529,0.2342611510181005,1310223.218930845
2.8414022865295756,0.4286843697403208,-0.24491934003679164,-0.32712597874173943,0.983326715533924,0.4269313063803111,-0.02987425785822211,0.25782915303194187,-0.0023993528434569232,-0.0064503093801952715,-0.04149340696402021,0.2222671173655896,-0.7212914617998935,0.2342706196460666,1310224.3751446758
-3.6084793776504482,0.5560995450997764,-0.8203200676400362,-0.21973590582027028,1.0205055154981255,0.4147669282052196,-0.01975839916160722,0.27163929717599367,0.0015759173150259663,-0.006855302133526814,-0.042420708169247784,0.22278001526661995,-0.7213494858926227,0.23428008851040755,1310225.531358507
-5.637391048741501,0.41705715998197773,-1.2172059161111963,-0.09807998133020193,1.0466326629894531,0.3998033193240115,-0.009412729909136877,0.28534538468645315,0.005538872379983217,-0.007260492767953475,-0.043346168627963644,0.22329218592074895,-0.7214074448023129,0.23428955761105014,1310226.687572338
-7.498918470598375,0.11614961002994033,-1.4068158469581549,0.02254395887847635,1.0624144126248207,0.3819431823190496,0.0011501598474535468,0.2989371440493488,0.009488210937292093,-0.007665835296745808,-0.044269782243074374,0.22380362859559474,-0.721465338530134,0.2342990269479152,1310227.843786169
-4.557796496792608,-0.2115566533179098,-1.3756338518565159,0.1291622630448362,1.0685460765305133,0.361100162263326,0.01191768005642869,0.31240430375070766,0.013422631572830288,-0.00807128373317362,-0.04519154291748696,0.22431434255877833,-0.7215231670772583,0.23430849652093988,1310229.0
-1.5039127880906775,-0.4902374181033582,-1.1200335034562283,0.2181001070574427,1.0656380311070954,0.33727283995555446,0.022877240666053126,0.3257365922765576,0.0173408328724756,-0.008476792090506925,-0.046111444554108864,0.22482432707791816,-0.7215809304448555,0.23431796633004778,1310230.9065031828
4.158347752942455,-0.6471268768178836,-0.6567981774210423,0.2880152160668352,1.0540966125661975,0.31066386983095384,0.03401621817702151,0.33892373811292587,0.02124151342210551,-0.008882314382015586,-0.0470294810558469,0.22533358142063473,-0.721638628634098,0.2343274363751659,1310232.062717014
7.160926530768797,-0.524379541942855,-0.06517662774501255,0.33756740651678996,1.03428141685757,0.2815261639196999,0.04531847175694551,0.35195546974584063,0.02512337180759718,-0.009287804620970052,-0.04794564632560698,0.22584210485454675,-0.7216962616461564,0.23433690665622348,1310233.218930845
3.4728340443862207,-0.043241392433065975,0.5638058635153643,0.36508872444961604,1.006880357450882,0.25012565475229,0.056754292954662,0.36482151566132887,0.028985106614829042,-0.009693216820639856,-0.04885993426629742,0.2263498966472738,-0.7217538294822013,0.23434637717314796,1310234.3751446758
-0.6750988156664902,0.6122033731182812,1.140108442401089,0.3676253051393383,0.9738672585840882,0.21673165840202224,0.06829058977620665,0.37751160434541886,0.03282541642967789,-0.010098504994295932,-0.049772338780823634,0.22685695606643605,-0.7218113321434049,0.2343558479258649,1310235.531358507
-5.613771137531728,1.1816693347991662,1.5736902549531562,0.3424822082266679,0.9369570201284568,0.18161349094219498,0.07989427022761525,0.39001546428413764,0.03664299983802189,-0.010503623155207652,-0.05068285377209374,0.22736328237965256,-0.7218687696309374,0.2343653189143069,1310236.687572338
-6.291793388866944,1.4353431522126239,1.7745104472125655,0.2889337098618467,0.8958953254457258,0.14504046844610624,0.0915322423149229,0.4023228239635132,0.04043655542573826,-0.010908525316644931,-0.05159147314301411,0.22786887485454305,-0.7219261419459702,0.23437479013839735,1310237.843786169
