IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,timestamp
15.686428739961205,-4.861347466282557,-0.2081376325993597,3.2436720994323736,-2.5707488835477967,4.137999298928467,-3.1379597985039536,-5.476011275533683,76739.9141221374
-0.8401761725020382,9.02774660624701,0.446886430228408,3.0020331855744606,-2.5520180773518737,4.266939374883223,-3.1681901911022528,-5.4750847741222435,76758.0
-12.486764448105612,22.04703480208417,1.0531913585108599,2.7245392737440435,-2.523990193359202,4.394666762649697,-3.1982054063382943,-5.474154267330969,76776.74236641222
-15.367114891121396,30.302989712837096,1.532562677517372,2.420498160118835,-2.487018371204972,4.521174189036287,-3.2280035842656623,-5.473219811062864,76794.8282442748
-10.365012769996946,32.57111299428964,1.8067859125173023,2.0992176408765624,-2.4414557505243772,4.646454380851408,-3.2575828649379788,-5.472281461220919,76812.9141221374
3.213956279731673,28.873454050845307,1.8186964643601844,1.7693813550836641,-2.387655470952617,4.770500064903439,-3.2869413884088026,-5.471339273708154,76831.0
15.342199135068865,19.410569700491532,1.5960395619325063,1.4364659876451917,-2.325970672124884,4.893303968000794,-3.31607729473176,-5.470393304427557,76848.74236641222
17.430846654170452,4.945872061595473,1.1904516125659987,1.1024827634898309,-2.256754493676373,5.014858816951873,-3.344988723960444,-5.469443609282115,76866.8282442748
11.998777790742027,-11.861907543025506,0.6542793493086707,0.7687325818300044,-2.1803600752422807,5.135157338565064,-3.3736738161484396,-5.468490244174846,76884.9141221374
2.937955386803746,-26.87238587886857,0.03986950520851634,0.43651634187811966,-2.0971405564578016,5.25419225964878,-3.402130711349356,-5.467533265008736,76903.0
-17.9398088292327,-35.920493797822445,-0.6004311866864478,0.10713494284659696,-2.0074490769581264,5.371956307011409,-3.4303575496167853,-5.466572727686803,76920.74236641222
-3.7267099259955683,-35.89127000870954,-1.2187395393546074,-0.21811071605214116,-1.9116387763784661,5.488442207461371,-3.4583524710043325,-5.465608688112028,76938.8282442748
11.052652093020773,-28.43526493625608,-1.7857144150043678,-0.5379197356056846,-1.8100627943540002,5.6036426878070476,-3.486113615565587,-5.464641202187401,76956.9141221374
14.480022005729104,-16.263606780071186,-2.279229682368428,-0.850991216601614,-1.7030742705199302,5.717550474856851,-3.513639123354151,-5.463670325815955,76975.0
15.05300193657652,-2.1389399211738054,-2.6778470753039403,-1.1560242598275186,-1.5910263445114492,5.830158295419168,-3.5409271344236095,-5.462696114900668,76992.74236641222
7.380086472971156,11.52133659645605,-2.960128327668074,-1.4517179660709738,-1.4742721559637548,5.941458876302412,-3.567975788827576,-5.461718625344547,77010.8282442748
-3.4119649188830126,23.382377650042557,-3.104635173317994,-1.7367714361195672,-1.353164844512041,6.051444944314978,-3.594783226619648,-5.460737913050576,77028.9141221374
-10.99235576928982,31.984504913317675,-3.0903934586723403,-2.0094196581993966,-1.2280575497915056,6.16010922626526,-3.621347587853407,-5.459754033921776,77047.0
-2.168407131620643,36.160949883080924,-2.8977683159890852,-2.2665583346972453,-1.0993034114373372,6.267444448961664,-3.647667012582461,-5.45876704386112,77065.74236641222
8.592710444354603,36.46308115466808,-2.505322934599034,-2.5066877130647773,-0.9672555690847392,6.373443339212593,-3.673739640860405,-5.457776998771624,77083.8282442748
3.898319955499406,33.42405700927006,-1.9026275719149057,-2.728825205160257,-0.8322671623689036,6.478098623826442,-3.6995636127408376,-5.456783954556316,77101.9141221374
-1.5286577980458669,25.869316822689118,-1.1283103832377015,-2.9319815370538103,-0.694698016713167,6.581403029611618,-3.725137068277359,-5.455787967118136,77120.0
-6.16448531414476,12.167513392669102,-0.23331334780605584,-3.115140691663015,-0.5549347006934048,6.6833492833765105,-3.750458147523559,-5.454789092360121,77137.74236641222
5.564276346344276,-7.581180120051249,0.7314215551414022,-3.27727996611731,-0.41337046867364874,6.7839301119295286,-3.7755249905330426,-5.45378738618526,77155.8282442748
1.0500949961035762,-26.722643628273975,1.7149523463660283,-3.417376657546126,-0.270398575017914,6.88313824207907,-3.8003357373594038,-5.45278290449656,77173.9141221374
-4.437516108966675,-35.93441068801898,2.6663370466292,-3.5344080630789074,-0.12641227409022487,6.9809664006335215,-3.824888528056229,-5.451775703197022,77192.0
3.9486785246627227,-29.45389460980131,3.5397854935584228,-3.6273514798450837,0.018195179745393582,7.077407314401313,-3.8491815026771423,-5.45076583818962,77209.74236641222
-3.661493494738276,-15.926544086341357,4.310114792245782,-3.6951842049740997,0.16303053212492355,7.172453710190826,-3.8732128012757268,-5.4497533653773775,77227.8282442748
-0.20018516863682725,-5.707871017488524,4.957293864649499,-3.736873445997432,0.30769043908638777,7.266098314810448,-3.8969805639055606,-5.448738340663295,77245.9141221374
2.6055224252230027,-0.28895502681531626,5.461291632727801,-3.7513381482077155,0.4517232944289534,7.358333855068606,-3.920482930620269,-5.4477208199503675,77264.0
2.4088958960550637,2.5336267751478414,5.802077018438914,-3.7374552893757027,0.594635524429921,7.44915305777368,-3.9437180414734394,-5.446700859141584,77281.74236641222
2.839504760024822,9.372214570918919,5.959618943741061,-3.6940928932821886,0.7359246013766226,7.538548649734075,-3.9666840365186578,-5.445678514139957,77299.8282442748
-5.939330751793224,23.94030102810685,5.91390603920684,-3.620138429786613,0.875087735020665,7.626513357758197,-3.9893790558095463,-5.4446538408484715,77317.9141221374
6.892875915947732,36.171353690048264,5.6449979341479555,-3.5145503674875074,1.0116221351136465,7.713039908654443,-4.011801239399681,-5.443626895170153,77336.0
3.4977377961722427,36.110297019367906,5.140867031196103,-3.3768463451693043,1.1450250114071723,7.798121029231215,-4.03394872734267,-5.442597733007972,77354.74236641222
-7.120878566943707,23.04846171594971,4.419187366534727,-3.208819383678736,1.2747935736528455,7.881749446296907,-4.055819659692103,-5.441566410264946,77372.8282442748
-2.3831462291454426,0.9477395206527648,3.497604739738563,-3.01283330830773,1.4004250316022677,7.963917886659932,-4.077412176501595,-5.440532982844061,77390.9141221374
4.524175510080667,-22.12914602087578,2.391776789335347,-2.7912519443482067,1.521416595007042,8.044619077128669,-4.0987244178247115,-5.439497506648333,77409.0
-5.044379719979832,-37.17858089176069,1.1173611538528223,-2.5464391170920884,1.6372654736187717,8.123845744511536,-4.119754523715082,-5.4384600375807475,77426.74236641222
-8.425080153936422,-36.852899617353394,-0.3007677220595911,-2.2807586518312983,1.7474688771890599,8.201590615616926,-4.1405006342262825,-5.437420631544304,77444.8282442748
3.4716864875866804,-21.78131080337019,-1.7990054273728535,-1.9965743738577593,1.8515240154695083,8.277846417253238,-4.1609608894119186,-5.436379344442016,77462.9141221374
-4.326182883493942,-5.214417461761055,-3.297079777365057,-1.6962501084633912,1.948928098211719,8.352605876228878,-4.181133429325587,-5.435336232176872,77481.0
4.41268886062994,4.029259437739577,-4.7128558454214895,-1.3821496809401168,2.0391783351672963,8.425861719352245,-4.201016394020889,-5.434291350651867,77499.74236641222
-2.233618711278815,12.537626484442654,-5.964198704927435,-1.0566369165798615,2.121771936087843,8.49760667343173,-4.2206079235514125,-5.433244755770005,77517.8282442748
-2.805255851416559,22.60254208861834,-6.968973429268192,-0.722075640674544,2.1962061107249617,8.567833465275745,-4.239906157970766,-5.432196503434289,77535.9141221374
-2.453871230487467,32.8977570790446,-7.645045091829034,-0.38082967851608984,2.2619780688302553,8.636534821692683,-4.258909237332541,-5.431146649547713,77554.0
10.635446729411633,38.906430035892086,-7.9105469773099655,-0.0349946440817104,2.3185850201553246,8.703703469490947,-4.2776153016903296,-5.430095250013293,77571.74236641222
5.06543064573154,34.48096799196675,-7.707767691620962,0.3133996776783938,2.3655241744517754,8.769332135478933,-4.2960224910977365,-5.429042360734003,77589.8282442748
-1.7184598618190268,20.166295946548445,-7.071593955791243,0.6585636482014721,2.402292741471209,8.833413546465044,-4.31412894560835,-5.427988037612856,77607.9141221374
3.429495402499224,-0.4227101849305611,-6.059994966801213,0.9937006126929638,2.428387930965227,8.895940429257685,-4.331932805275785,-5.426932336552846,77626.0
2.4171731883910454,-20.109710041003485,-4.730939921631245,1.3120139163583018,2.443306952685434,8.956905510665253,-4.349432210153632,-5.425875313456972,77644.74236641222
-12.102125810152735,-33.231944204489615,-3.1423980172617294,1.6067069044029234,2.4465475281987494,9.016301005680827,-4.366625300295474,-5.424817024228244,77662.8282442748
-1.3319535851125817,-37.77414757223695,-1.352338450673038,1.870982922032256,2.4376098257440217,9.074116682625561,-4.383510215754917,-5.423757524769662,77680.9141221374
11.093297106942487,-35.404727925232834,0.567765229882352,2.0980453144517464,2.4159961230180533,9.130340200362658,-4.400085096585566,-5.422696870984205,77699.0
12.388562123130477,-28.50368525306332,2.492422071063652,2.2810974268668245,2.3812090971283086,9.184958818344665,-4.416348082841014,-5.421635118774894,77716.74236641222
12.413960710781843,-17.631963384254842,4.282636768257981,2.4133426044829247,2.332748368853434,9.237962852352922,-4.432297314574857,-5.420572324044713,77734.8282442748
-1.2685255431958788,-1.8515286869108933,5.799414016852471,2.4879841925054835,2.2701013336568145,9.289354843484059,-4.447930931840686,-5.4195085426966765,77752.9141221374
-13.276336756521971,15.448646975491846,6.903758512234233,2.4980535510920223,2.192924315720935,9.339140389163507,-4.463247074692109,-5.418443830633769,77771.0
0.1577968321596525,28.47954366040132,7.4566749497904015,2.435815989334628,2.101639690293708,9.387325086816697,-4.478243883182717,-5.417378243759,77788.74236641222
11.664173961819435,31.220561247651133,7.31563538768782,2.296585025002725,1.9971542611659896,9.433914533869068,-4.4929194973661115,-5.416311837975376,77806.8282442748
-10.407665987499541,19.852903406604998,6.390491504609452,2.089726613873077,1.8804529430023924,9.478914327746063,-4.507272057295894,-5.415244669185855,77824.9141221374
-8.322201434166766,0.2449411274504006,4.853603019606844,1.8281393489427191,1.752520650467533,9.522330065873094,-4.521299703025645,-5.414176793293484,77843.0
8.423086072751735,-18.21502843832591,2.943839821128765,1.5247218232086912,1.6143422982260236,9.564167345675607,-4.535000574608972,-5.413108266201244,77861.74236641222
-3.9955832470420005,-24.856078708005203,0.9000717976239649,1.1923726296680297,1.466902800942478,9.604431764579045,-4.548372812099483,-5.412039143812137,77879.8282442748
-6.947949801966686,-19.11503546454028,-1.059474968666531,0.843990361317767,1.3111870732815114,9.643128920008827,-4.561414555550756,-5.410969482029161,77897.9141221374
6.374095480643169,-7.040242847137137,-2.7991496203326984,0.4924736111549448,1.148180029907736,9.680264409390398,-4.574123945016405,-5.4098993367553145,77916.0
4.773525122296424,4.836664162362574,-4.203945106172244,0.1507209721765989,0.9788665854857668,9.715843830149188,-4.586499120550018,-5.408828763893592,77933.74236641222
4.493684554663857,12.548277471955304,-5.158854374982882,-0.1683689626202339,0.8042316546802176,9.74987277971062,-4.598538222205178,-5.407757819347008,77951.8282442748
-0.687455850584405,15.662268349638156,-5.5488703755623305,-0.4518976002385167,0.6252601521557022,9.782356855500153,-4.610239390035512,-5.406686559018551,77969.9141221374
-2.9813143559217963,15.269060472966155,-5.296258376010357,-0.688978503793519,0.4429369925768343,9.813301654943205,-4.621600764094603,-5.405615038811224,77988.0
-3.589746330059081,12.561833550069528,-4.482012575146629,-0.8770778300184952,0.25824709060822787,9.84271277546522,-4.632620484436056,-5.404543314628021,78005.74236641222
2.8348042875520205,8.834338925955457,-3.2629581051394654,-1.0168897684340341,0.07217536091449689,9.870595814491612,-4.643296691113447,-5.403471442371943,78023.8282442748
1.6696509965730444,5.34144552919825,-1.8055597516688224,-1.1094124777294807,-0.11429328183974473,9.896956369447842,-4.6536275241804,-5.402399477945992,78041.9141221374
-1.383159857597491,2.4460958426352577,-0.27628230041467006,-1.1556441165941802,-0.3001739229898835,9.921800037759319,-4.6636111236904885,-5.401327477253169,78060.0
-0.7086367286890766,-0.09086945176817657,1.1584094629430304,-1.1565828437174772,-0.48448164787130465,9.945132416851502,-4.673245629697334,-5.4002554961964675,78077.74236641222
0.5697452944938431,-2.164465536971748,2.3320507527243133,-1.1132244382167529,-0.6662339213913603,9.966959104149804,-4.682529182254512,-5.399183590678892,78095.8282442748
-0.28010060285193344,-3.2977581699363996,3.078176783249217,-1.0265584472832507,-0.8444544403835377,9.987285697079672,-4.69145992141563,-5.398111816603442,78113.9141221374
0.14704568751646424,-3.3278599906128954,3.2601161287815286,-0.8975851839831377,-1.0181561358064002,10.006117793066528,-4.70003598723428,-5.397040229873114,78132.0
0.09406968513316205,-2.723306596337023,2.887503735737512,-0.7295590332215913,-1.1863025928382116,10.02346098953583,-4.7082555197640765,-5.395968886390905,78150.74236641222
-0.21934179881646312,-1.8959948289887167,2.1085423076611614,-0.5347375218129233,-1.347673158982933,10.039320883912987,-4.716116659058594,-5.394897842059823,78168.8282442748
-0.13631655043070134,-0.9491331361568132,1.1006746771477467,-0.32762896204872877,-1.501001122325951,10.053703073623444,-4.7236175451714395,-5.393827152782862,78186.9141221374
0.0049367465539175304,-0.06644599135513327,0.04731050035576571,-0.12274166622060727,-1.6450197709526508,10.066613156092645,-4.730756318156227,-5.392756874463013,78205.0
0.4136947075605739,0.33575271884745095,-0.8647793526609459,0.06541605337984506,-1.7784623929484171,10.078056728746002,-4.737531118066524,-5.391687063003289,78222.74236641222
-0.37102528595900003,0.18186601918378065,-1.4760607891788209,0.22233588446103753,-1.9000622763986381,10.088039389008957,-4.743940084955935,-5.390617774306685,78240.8282442748
-0.24903629774107117,0.11299617956755321,-1.7077072164671372,0.33350951473136453,-2.008552709388697,10.096566734306958,-4.749981358878071,-5.389549064276203,78258.9141221374
0.39075571489690897,0.11865064207584812,-1.5482519993906037,0.3885654948349804,-2.1028607639265067,10.103644362065426,-4.755653079886523,-5.388480988814835,78277.0
-0.23548425124321243,0.0991883129133972,-1.1139930371137485,0.3937708090284213,-2.182779629579491,10.109277869709802,-4.760953388034889,-5.387413603825584,78294.74236641222
0.0006306978888794549,-0.027592827178052594,-0.5400336795998014,0.3599661596833607,-2.248733135016992,10.113472854665513,-4.765880423376761,-5.386346965211452,78312.8282442748
-0.18747235594950307,0.0409558719897906,0.05117406603446178,0.29837494184763796,-2.3015278015845158,10.116235562208242,-4.7704329738159865,-5.385281128875432,78330.9141221374
0.09441792250086924,0.20332548625597094,0.5336962135195974,0.2202934782707779,-2.342043078329254,10.117574829014645,-4.774612418657376,-5.384216150720536,78349.0
0.18477297490402017,0.2396429437216369,0.795024817919264,0.1370180917023022,-2.371158414298398,10.117500148235068,-4.778420793679454,-5.383152086649744,78366.74236641222
-0.07622585942777607,0.06291622800297529,0.7928700945095419,0.0585513915160275,-2.3897532585391423,10.116021000977879,-4.781860122618735,-5.382088992566076,78384.8282442748
0.053744160008664096,-0.1868983392965426,0.598259774976775,-0.010378368502691103,-2.3987070600986775,10.113146690831746,-4.78493225169206,-5.381026924372518,78402.9141221374
